Timestamp,Raw Data
2026-02-28 17:30:37.091,+2.4955249
2026-02-28 17:30:39.093,+2.4955254
2026-02-28 17:30:41.095,+2.4955243
2026-02-28 17:30:43.098,+2.4955229
2026-02-28 17:30:45.090,+2.4955235
2026-02-28 17:30:47.093,+2.4955240
2026-02-28 17:30:49.095,+2.4955237
2026-02-28 17:30:51.097,+2.4955252
2026-02-28 17:30:53.089,+2.4955247
2026-02-28 17:30:55.091,+2.4955256
2026-02-28 17:30:57.094,+2.4955243
2026-02-28 17:30:59.096,+2.4955247
2026-02-28 17:31:01.098,+2.4955232
2026-02-28 17:31:03.090,+2.4955252
2026-02-28 17:31:05.093,+2.4955245
2026-02-28 17:31:07.095,+2.4955255
2026-02-28 17:31:09.098,+2.4955248
2026-02-28 17:31:11.090,+2.4955240
2026-02-28 17:31:13.092,+2.4955246
2026-02-28 17:31:15.095,+2.4955240
2026-02-28 17:31:17.097,+2.4955240
2026-02-28 17:31:19.089,+2.4955238
2026-02-28 17:31:21.091,+2.4955235
2026-02-28 17:31:23.094,+2.4955226
2026-02-28 17:31:25.096,+2.4955223
2026-02-28 17:31:27.088,+2.4955214
2026-02-28 17:31:29.090,+2.4955214
2026-02-28 17:31:31.093,+2.4955229
2026-02-28 17:31:33.095,+2.4955219
2026-02-28 17:31:35.087,+2.4955210
2026-02-28 17:31:37.090,+2.4955227
2026-02-28 17:31:39.092,+2.4955233
2026-02-28 17:31:41.094,+2.4955213
2026-02-28 17:31:43.096,+2.4955219
2026-02-28 17:31:45.089,+2.4955210
2026-02-28 17:31:47.091,+2.4955233
2026-02-28 17:31:49.093,+2.4955229
2026-02-28 17:31:51.095,+2.4955236
2026-02-28 17:31:53.088,+2.4955250
2026-02-28 17:31:55.091,+2.4955238
2026-02-28 17:31:57.093,+2.4955254
2026-02-28 17:31:59.095,+2.4955237
2026-02-28 17:32:01.087,+2.4955233
2026-02-28 17:32:03.090,+2.4955227
2026-02-28 17:32:05.091,+2.4955234
2026-02-28 17:32:07.094,+2.4955239
2026-02-28 17:32:09.086,+2.4955226
2026-02-28 17:32:11.088,+2.4955218
2026-02-28 17:32:13.091,+2.4955245
2026-02-28 17:32:15.093,+2.4955235
2026-02-28 17:32:17.095,+2.4955228
2026-02-28 17:32:19.087,+2.4955238
2026-02-28 17:32:21.090,+2.4955235
2026-02-28 17:32:23.092,+2.4955238
2026-02-28 17:32:25.094,+2.4955237
2026-02-28 17:32:27.087,+2.4955245
2026-02-28 17:32:29.089,+2.4955228
2026-02-28 17:32:31.092,+2.4955216
2026-02-28 17:32:33.094,+2.4955236
2026-02-28 17:32:35.086,+2.4955235
2026-02-28 17:32:37.088,+2.4955239
2026-02-28 17:32:39.090,+2.4955220
2026-02-28 17:32:41.093,+2.4955240
2026-02-28 17:32:43.085,+2.4955238
2026-02-28 17:32:45.088,+2.4955244
2026-02-28 17:32:47.089,+2.4955228
2026-02-28 17:32:49.092,+2.4955241
2026-02-28 17:32:51.094,+2.4955229
2026-02-28 17:32:53.086,+2.4955228
2026-02-28 17:32:55.089,+2.4955208
2026-02-28 17:32:57.091,+2.4955202
2026-02-28 17:32:59.093,+2.4955209
2026-02-28 17:33:01.086,+2.4955219
2026-02-28 17:33:03.088,+2.4955198
2026-02-28 17:33:05.090,+2.4955216
2026-02-28 17:33:07.093,+2.4955221
2026-02-28 17:33:09.085,+2.4955224
2026-02-28 17:33:11.087,+2.4955215
2026-02-28 17:33:13.090,+2.4955204
2026-02-28 17:33:15.092,+2.4955201
2026-02-28 17:33:17.084,+2.4955195
2026-02-28 17:33:19.086,+2.4955203
2026-02-28 17:33:21.088,+2.4955212
2026-02-28 17:33:23.091,+2.4955208
2026-02-28 17:33:25.093,+2.4955214
2026-02-28 17:33:27.085,+2.4955209
2026-02-28 17:33:29.088,+2.4955215
2026-02-28 17:33:31.090,+2.4955212
2026-02-28 17:33:33.092,+2.4955204
2026-02-28 17:33:35.084,+2.4955201
2026-02-28 17:33:37.087,+2.4955194
2026-02-28 17:33:39.089,+2.4955201
2026-02-28 17:33:41.091,+2.4955199
2026-02-28 17:33:43.083,+2.4955171
2026-02-28 17:33:45.086,+2.4955189
2026-02-28 17:33:47.088,+2.4955214
2026-02-28 17:33:49.090,+2.4955210
2026-02-28 17:33:51.082,+2.4955228
2026-02-28 17:33:53.085,+2.4955232
2026-02-28 17:33:55.087,+2.4955215
2026-02-28 17:33:57.090,+2.4955228
2026-02-28 17:33:59.092,+2.4955206
2026-02-28 17:34:01.084,+2.4955196
2026-02-28 17:34:03.087,+2.4955200
2026-02-28 17:34:05.089,+2.4955189
2026-02-28 17:34:07.091,+2.4955193
2026-02-28 17:34:09.083,+2.4955201
2026-02-28 17:34:11.086,+2.4955196
2026-02-28 17:34:13.088,+2.4955197
2026-02-28 17:34:15.090,+2.4955180
2026-02-28 17:34:17.082,+2.4955189
2026-02-28 17:34:19.085,+2.4955202
2026-02-28 17:34:21.087,+2.4955207
2026-02-28 17:34:23.089,+2.4955202
2026-02-28 17:34:25.082,+2.4955196
2026-02-28 17:34:27.084,+2.4955203
2026-02-28 17:34:29.087,+2.4955220
2026-02-28 17:34:31.088,+2.4955195
2026-02-28 17:34:33.091,+2.4955198
2026-02-28 17:34:35.083,+2.4955204
2026-02-28 17:34:37.085,+2.4955228
2026-02-28 17:34:39.088,+2.4955218
2026-02-28 17:34:41.090,+2.4955224
2026-02-28 17:34:43.082,+2.4955214
2026-02-28 17:34:45.084,+2.4955211
2026-02-28 17:34:47.087,+2.4955210
2026-02-28 17:34:49.089,+2.4955219
2026-02-28 17:34:51.081,+2.4955209
2026-02-28 17:34:53.083,+2.4955216
2026-02-28 17:34:55.086,+2.4955223
2026-02-28 17:34:57.088,+2.4955228
2026-02-28 17:34:59.080,+2.4955228
2026-02-28 17:35:01.083,+2.4955219
2026-02-28 17:35:03.085,+2.4955231
2026-02-28 17:35:05.088,+2.4955201
2026-02-28 17:35:07.090,+2.4955230
2026-02-28 17:35:09.082,+2.4955221
2026-02-28 17:35:11.084,+2.4955208
2026-02-28 17:35:13.086,+2.4955207
2026-02-28 17:35:15.089,+2.4955203
2026-02-28 17:35:17.081,+2.4955211
2026-02-28 17:35:19.084,+2.4955217
2026-02-28 17:35:21.085,+2.4955204
2026-02-28 17:35:23.088,+2.4955213
2026-02-28 17:35:25.081,+2.4955217
2026-02-28 17:35:27.083,+2.4955224
2026-02-28 17:35:29.084,+2.4955241
2026-02-28 17:35:31.087,+2.4955233
2026-02-28 17:35:33.080,+2.4955206
2026-02-28 17:35:35.081,+2.4955208
2026-02-28 17:35:37.084,+2.4955201
2026-02-28 17:35:39.086,+2.4955223
2026-02-28 17:35:41.088,+2.4955201
2026-02-28 17:35:43.080,+2.4955201
2026-02-28 17:35:45.083,+2.4955210
2026-02-28 17:35:47.085,+2.4955209
2026-02-28 17:35:49.088,+2.4955199
2026-02-28 17:35:51.080,+2.4955225
2026-02-28 17:35:53.082,+2.4955208
2026-02-28 17:35:55.084,+2.4955203
2026-02-28 17:35:57.086,+2.4955207
2026-02-28 17:35:59.079,+2.4955232
2026-02-28 17:36:01.081,+2.4955218
2026-02-28 17:36:03.083,+2.4955186
2026-02-28 17:36:05.086,+2.4955194
2026-02-28 17:36:07.078,+2.4955198
2026-02-28 17:36:09.080,+2.4955212
2026-02-28 17:36:11.083,+2.4955215
2026-02-28 17:36:13.085,+2.4955210
2026-02-28 17:36:15.077,+2.4955204
2026-02-28 17:36:17.079,+2.4955183
2026-02-28 17:36:19.082,+2.4955183
2026-02-28 17:36:21.084,+2.4955197
2026-02-28 17:36:23.086,+2.4955222
2026-02-28 17:36:25.078,+2.4955209
2026-02-28 17:36:27.081,+2.4955214
2026-02-28 17:36:29.083,+2.4955193
2026-02-28 17:36:31.087,+2.4955207
2026-02-28 17:36:33.077,+2.4955209
2026-02-28 17:36:35.080,+2.4955194
2026-02-28 17:36:37.082,+2.4955204
2026-02-28 17:36:39.085,+2.4955221
2026-02-28 17:36:41.077,+2.4955215
2026-02-28 17:36:43.079,+2.4955241
2026-02-28 17:36:45.081,+2.4955215
2026-02-28 17:36:47.084,+2.4955216
2026-02-28 17:36:49.076,+2.4955230
2026-02-28 17:36:51.079,+2.4955231
2026-02-28 17:36:53.081,+2.4955212
2026-02-28 17:36:55.083,+2.4955216
2026-02-28 17:36:57.085,+2.4955228
2026-02-28 17:36:59.078,+2.4955219
2026-02-28 17:37:01.080,+2.4955229
2026-02-28 17:37:03.082,+2.4955240
2026-02-28 17:37:05.084,+2.4955242
2026-02-28 17:37:07.076,+2.4955232
2026-02-28 17:37:09.078,+2.4955215
2026-02-28 17:37:11.081,+2.4955219
2026-02-28 17:37:13.083,+2.4955203
2026-02-28 17:37:15.075,+2.4955221
2026-02-28 17:37:17.078,+2.4955204
2026-02-28 17:37:19.080,+2.4955191
2026-02-28 17:37:21.083,+2.4955207
2026-02-28 17:37:23.075,+2.4955219
2026-02-28 17:37:25.077,+2.4955206
2026-02-28 17:37:27.079,+2.4955208
2026-02-28 17:37:29.082,+2.4955201
2026-02-28 17:37:31.084,+2.4955214
2026-02-28 17:37:33.076,+2.4955221
2026-02-28 17:37:35.079,+2.4955220
2026-02-28 17:37:37.081,+2.4955219
2026-02-28 17:37:39.083,+2.4955207
2026-02-28 17:37:41.076,+2.4955211
2026-02-28 17:37:43.078,+2.4955231
2026-02-28 17:37:45.080,+2.4955222
2026-02-28 17:37:47.082,+2.4955234
2026-02-28 17:37:49.074,+2.4955239
2026-02-28 17:37:51.077,+2.4955220
2026-02-28 17:37:53.079,+2.4955219
2026-02-28 17:37:55.082,+2.4955206
2026-02-28 17:37:57.073,+2.4955220
2026-02-28 17:37:59.076,+2.4955229
2026-02-28 17:38:01.078,+2.4955231
2026-02-28 17:38:03.080,+2.4955228
2026-02-28 17:38:05.083,+2.4955214
2026-02-28 17:38:07.076,+2.4955228
2026-02-28 17:38:09.078,+2.4955209
2026-02-28 17:38:11.079,+2.4955207
2026-02-28 17:38:13.082,+2.4955221
2026-02-28 17:38:15.074,+2.4955176
2026-02-28 17:38:17.076,+2.4955185
2026-02-28 17:38:19.079,+2.4955197
2026-02-28 17:38:21.081,+2.4955201
2026-02-28 17:38:23.074,+2.4955201
2026-02-28 17:38:25.076,+2.4955204
2026-02-28 17:38:27.079,+2.4955177
2026-02-28 17:38:29.081,+2.4955194
2026-02-28 17:38:31.073,+2.4955198
2026-02-28 17:38:33.075,+2.4955202
2026-02-28 17:38:35.077,+2.4955202
2026-02-28 17:38:37.080,+2.4955208
2026-02-28 17:38:39.082,+2.4955198
2026-02-28 17:38:41.074,+2.4955198
2026-02-28 17:38:43.076,+2.4955194
2026-02-28 17:38:45.079,+2.4955178
2026-02-28 17:38:47.081,+2.4955181
2026-02-28 17:38:49.073,+2.4955178
2026-02-28 17:38:51.075,+2.4955184
2026-02-28 17:38:53.078,+2.4955176
2026-02-28 17:38:55.080,+2.4955191
2026-02-28 17:38:57.072,+2.4955180
2026-02-28 17:38:59.074,+2.4955204
2026-02-28 17:39:01.077,+2.4955203
2026-02-28 17:39:03.079,+2.4955178
2026-02-28 17:39:05.071,+2.4955181
2026-02-28 17:39:07.073,+2.4955165
2026-02-28 17:39:09.076,+2.4955153
2026-02-28 17:39:11.078,+2.4955162
2026-02-28 17:39:13.081,+2.4955168
2026-02-28 17:39:15.073,+2.4955173
2026-02-28 17:39:17.075,+2.4955166
2026-02-28 17:39:19.078,+2.4955167
2026-02-28 17:39:21.080,+2.4955162
2026-02-28 17:39:23.072,+2.4955159
2026-02-28 17:39:25.074,+2.4955160
2026-02-28 17:39:27.076,+2.4955177
2026-02-28 17:39:29.079,+2.4955172
2026-02-28 17:39:31.071,+2.4955165
2026-02-28 17:39:33.074,+2.4955150
2026-02-28 17:39:35.075,+2.4955164
2026-02-28 17:39:37.078,+2.4955160
2026-02-28 17:39:39.071,+2.4955162
2026-02-28 17:39:41.073,+2.4955162
2026-02-28 17:39:43.075,+2.4955181
2026-02-28 17:39:45.077,+2.4955179
2026-02-28 17:39:47.080,+2.4955179
2026-02-28 17:39:49.071,+2.4955190
2026-02-28 17:39:51.074,+2.4955186
2026-02-28 17:39:53.076,+2.4955192
2026-02-28 17:39:55.078,+2.4955178
2026-02-28 17:39:57.071,+2.4955184
2026-02-28 17:39:59.073,+2.4955200
2026-02-28 17:40:01.075,+2.4955196
2026-02-28 17:40:03.078,+2.4955209
2026-02-28 17:40:05.070,+2.4955202
2026-02-28 17:40:07.072,+2.4955194
2026-02-28 17:40:09.074,+2.4955187
2026-02-28 17:40:11.077,+2.4955175
2026-02-28 17:40:13.069,+2.4955199
2026-02-28 17:40:15.072,+2.4955195
2026-02-28 17:40:17.074,+2.4955186
2026-02-28 17:40:19.076,+2.4955213
2026-02-28 17:40:21.068,+2.4955183
2026-02-28 17:40:23.071,+2.4955193
2026-02-28 17:40:25.073,+2.4955185
2026-02-28 17:40:27.075,+2.4955206
2026-02-28 17:40:29.077,+2.4955215
2026-02-28 17:40:31.069,+2.4955210
2026-02-28 17:40:33.072,+2.4955215
2026-02-28 17:40:35.074,+2.4955207
2026-02-28 17:40:37.076,+2.4955206
2026-02-28 17:40:39.069,+2.4955191
2026-02-28 17:40:41.071,+2.4955184
2026-02-28 17:40:43.073,+2.4955186
2026-02-28 17:40:45.076,+2.4955197
2026-02-28 17:40:47.068,+2.4955199
2026-02-28 17:40:49.070,+2.4955191
2026-02-28 17:40:51.073,+2.4955197
2026-02-28 17:40:53.075,+2.4955188
2026-02-28 17:40:55.067,+2.4955181
2026-02-28 17:40:57.069,+2.4955191
2026-02-28 17:40:59.071,+2.4955209
2026-02-28 17:41:01.074,+2.4955202
2026-02-28 17:41:03.076,+2.4955204
2026-02-28 17:41:05.068,+2.4955197
2026-02-28 17:41:07.071,+2.4955176
2026-02-28 17:41:09.073,+2.4955194
2026-02-28 17:41:11.076,+2.4955184
2026-02-28 17:41:13.067,+2.4955195
2026-02-28 17:41:15.070,+2.4955186
2026-02-28 17:41:17.072,+2.4955191
2026-02-28 17:41:19.075,+2.4955197
2026-02-28 17:41:21.066,+2.4955190
2026-02-28 17:41:23.069,+2.4955183
2026-02-28 17:41:25.071,+2.4955187
2026-02-28 17:41:27.074,+2.4955181
2026-02-28 17:41:29.066,+2.4955179
2026-02-28 17:41:31.069,+2.4955198
2026-02-28 17:41:33.070,+2.4955177
2026-02-28 17:41:35.073,+2.4955186
2026-02-28 17:41:37.075,+2.4955202
2026-02-28 17:41:39.067,+2.4955202
2026-02-28 17:41:41.069,+2.4955205
2026-02-28 17:41:43.072,+2.4955208
2026-02-28 17:41:45.074,+2.4955199
2026-02-28 17:41:47.066,+2.4955193
2026-02-28 17:41:49.069,+2.4955206
2026-02-28 17:41:51.071,+2.4955198
2026-02-28 17:41:53.073,+2.4955187
2026-02-28 17:41:55.065,+2.4955187
2026-02-28 17:41:57.068,+2.4955172
2026-02-28 17:41:59.070,+2.4955173
2026-02-28 17:42:01.073,+2.4955175
2026-02-28 17:42:03.064,+2.4955180
2026-02-28 17:42:05.067,+2.4955166
2026-02-28 17:42:07.069,+2.4955178
2026-02-28 17:42:09.072,+2.4955190
2026-02-28 17:42:11.074,+2.4955184
2026-02-28 17:42:13.066,+2.4955206
2026-02-28 17:42:15.068,+2.4955244
2026-02-28 17:42:17.070,+2.4955256
2026-02-28 17:42:19.073,+2.4955253
2026-02-28 17:42:21.065,+2.4955229
2026-02-28 17:42:23.068,+2.4955178
2026-02-28 17:42:25.070,+2.4955187
2026-02-28 17:42:27.072,+2.4955167
2026-02-28 17:42:29.065,+2.4955187
2026-02-28 17:42:31.067,+2.4955190
2026-02-28 17:42:33.069,+2.4955185
2026-02-28 17:42:35.071,+2.4955193
2026-02-28 17:42:37.064,+2.4955174
2026-02-28 17:42:39.066,+2.4955192
2026-02-28 17:42:41.069,+2.4955170
2026-02-28 17:42:43.070,+2.4955184
2026-02-28 17:42:45.073,+2.4955170
2026-02-28 17:42:47.066,+2.4955172
2026-02-28 17:42:49.068,+2.4955174
2026-02-28 17:42:51.070,+2.4955179
2026-02-28 17:42:53.072,+2.4955200
2026-02-28 17:42:55.064,+2.4955194
2026-02-28 17:42:57.066,+2.4955179
2026-02-28 17:42:59.069,+2.4955187
2026-02-28 17:43:01.071,+2.4955185
2026-02-28 17:43:03.063,+2.4955184
2026-02-28 17:43:05.066,+2.4955178
2026-02-28 17:43:07.068,+2.4955190
2026-02-28 17:43:09.070,+2.4955171
2026-02-28 17:43:11.063,+2.4955173
2026-02-28 17:43:13.065,+2.4955180
2026-02-28 17:43:15.067,+2.4955163
2026-02-28 17:43:17.070,+2.4955181
2026-02-28 17:43:19.072,+2.4955200
2026-02-28 17:43:21.064,+2.4955188
2026-02-28 17:43:23.066,+2.4955177
2026-02-28 17:43:25.069,+2.4955185
2026-02-28 17:43:27.071,+2.4955188
2026-02-28 17:43:29.063,+2.4955181
2026-02-28 17:43:31.065,+2.4955176
2026-02-28 17:43:33.068,+2.4955183
2026-02-28 17:43:35.070,+2.4955187
2026-02-28 17:43:37.062,+2.4955185
2026-02-28 17:43:39.064,+2.4955151
2026-02-28 17:43:41.067,+2.4955169
2026-02-28 17:43:43.069,+2.4955159
2026-02-28 17:43:45.061,+2.4955150
2026-02-28 17:43:47.064,+2.4955174
2026-02-28 17:43:49.066,+2.4955157
2026-02-28 17:43:51.068,+2.4955162
2026-02-28 17:43:53.070,+2.4955162
2026-02-28 17:43:55.063,+2.4955174
2026-02-28 17:43:57.065,+2.4955181
2026-02-28 17:43:59.067,+2.4955163
2026-02-28 17:44:01.070,+2.4955145
2026-02-28 17:44:03.062,+2.4955143
2026-02-28 17:44:05.064,+2.4955152
2026-02-28 17:44:07.067,+2.4955147
2026-02-28 17:44:09.069,+2.4955153
2026-02-28 17:44:11.061,+2.4955166
2026-02-28 17:44:13.063,+2.4955187
2026-02-28 17:44:15.065,+2.4955174
2026-02-28 17:44:17.068,+2.4955152
2026-02-28 17:44:19.060,+2.4955170
2026-02-28 17:44:21.062,+2.4955181
2026-02-28 17:44:23.065,+2.4955171
2026-02-28 17:44:25.067,+2.4955186
2026-02-28 17:44:27.069,+2.4955177
2026-02-28 17:44:29.062,+2.4955187
2026-02-28 17:44:31.064,+2.4955190
2026-02-28 17:44:33.066,+2.4955187
2026-02-28 17:44:35.068,+2.4955187
2026-02-28 17:44:37.061,+2.4955171
2026-02-28 17:44:39.063,+2.4955200
2026-02-28 17:44:41.065,+2.4955184
2026-02-28 17:44:43.068,+2.4955197
2026-02-28 17:44:45.060,+2.4955190
2026-02-28 17:44:47.062,+2.4955195
2026-02-28 17:44:49.065,+2.4955195
2026-02-28 17:44:51.067,+2.4955190
2026-02-28 17:44:53.060,+2.4955193
2026-02-28 17:44:55.061,+2.4955215
2026-02-28 17:44:57.063,+2.4955183
2026-02-28 17:44:59.066,+2.4955206
2026-02-28 17:45:01.058,+2.4955193
2026-02-28 17:45:03.060,+2.4955184
2026-02-28 17:45:05.063,+2.4955169
2026-02-28 17:45:07.065,+2.4955167
2026-02-28 17:45:09.067,+2.4955173
2026-02-28 17:45:11.060,+2.4955172
2026-02-28 17:45:13.062,+2.4955203
2026-02-28 17:45:15.064,+2.4955187
2026-02-28 17:45:17.067,+2.4955178
2026-02-28 17:45:19.058,+2.4955170
2026-02-28 17:45:21.061,+2.4955197
2026-02-28 17:45:23.063,+2.4955215
2026-02-28 17:45:25.066,+2.4955213
2026-02-28 17:45:27.058,+2.4955201
2026-02-28 17:45:29.060,+2.4955193
2026-02-28 17:45:31.063,+2.4955214
2026-02-28 17:45:33.065,+2.4955199
2026-02-28 17:45:35.057,+2.4955210
2026-02-28 17:45:37.059,+2.4955211
2026-02-28 17:45:39.061,+2.4955205
2026-02-28 17:45:41.064,+2.4955207
2026-02-28 17:45:43.066,+2.4955212
2026-02-28 17:45:45.058,+2.4955224
2026-02-28 17:45:47.061,+2.4955212
2026-02-28 17:45:49.063,+2.4955211
2026-02-28 17:45:51.065,+2.4955226
2026-02-28 17:45:53.057,+2.4955215
2026-02-28 17:45:55.060,+2.4955226
2026-02-28 17:45:57.062,+2.4955220
2026-02-28 17:45:59.065,+2.4955196
2026-02-28 17:46:01.056,+2.4955195
2026-02-28 17:46:03.059,+2.4955199
2026-02-28 17:46:05.062,+2.4955221
2026-02-28 17:46:07.064,+2.4955194
2026-02-28 17:46:09.056,+2.4955202
2026-02-28 17:46:11.059,+2.4955210
2026-02-28 17:46:13.061,+2.4955211
2026-02-28 17:46:15.063,+2.4955200
2026-02-28 17:46:17.065,+2.4955218
2026-02-28 17:46:19.057,+2.4955194
2026-02-28 17:46:21.060,+2.4955190
2026-02-28 17:46:23.062,+2.4955210
2026-02-28 17:46:25.065,+2.4955212
2026-02-28 17:46:27.056,+2.4955200
2026-02-28 17:46:29.059,+2.4955192
2026-02-28 17:46:31.061,+2.4955208
2026-02-28 17:46:33.063,+2.4955183
2026-02-28 17:46:35.056,+2.4955207
2026-02-28 17:46:37.058,+2.4955201
2026-02-28 17:46:39.060,+2.4955198
2026-02-28 17:46:41.062,+2.4955197
2026-02-28 17:46:43.055,+2.4955181
2026-02-28 17:46:45.057,+2.4955194
2026-02-28 17:46:47.059,+2.4955197
2026-02-28 17:46:49.062,+2.4955195
2026-02-28 17:46:51.065,+2.4955187
2026-02-28 17:46:53.057,+2.4955192
2026-02-28 17:46:55.058,+2.4955177
2026-02-28 17:46:57.061,+2.4955195
2026-02-28 17:46:59.064,+2.4955214
2026-02-28 17:47:01.056,+2.4955190
2026-02-28 17:47:03.057,+2.4955201
2026-02-28 17:47:05.060,+2.4955195
2026-02-28 17:47:07.062,+2.4955203
2026-02-28 17:47:09.054,+2.4955195
2026-02-28 17:47:11.057,+2.4955197
2026-02-28 17:47:13.059,+2.4955196
2026-02-28 17:47:15.062,+2.4955212
2026-02-28 17:47:17.054,+2.4955200
2026-02-28 17:47:19.056,+2.4955188
2026-02-28 17:47:21.058,+2.4955193
2026-02-28 17:47:23.061,+2.4955206
2026-02-28 17:47:25.063,+2.4955186
2026-02-28 17:47:27.055,+2.4955185
2026-02-28 17:47:29.057,+2.4955192
2026-02-28 17:47:31.060,+2.4955183
2026-02-28 17:47:33.062,+2.4955193
2026-02-28 17:47:35.054,+2.4955198
2026-02-28 17:47:37.057,+2.4955193
2026-02-28 17:47:39.059,+2.4955187
2026-02-28 17:47:41.061,+2.4955175
2026-02-28 17:47:43.053,+2.4955153
2026-02-28 17:47:45.056,+2.4955177
2026-02-28 17:47:47.058,+2.4955185
2026-02-28 17:47:49.060,+2.4955180
2026-02-28 17:47:51.053,+2.4955186
2026-02-28 17:47:53.055,+2.4955181
2026-02-28 17:47:55.057,+2.4955185
2026-02-28 17:47:57.059,+2.4955195
2026-02-28 17:47:59.052,+2.4955205
2026-02-28 17:48:01.054,+2.4955184
2026-02-28 17:48:03.056,+2.4955185
2026-02-28 17:48:05.059,+2.4955169
2026-02-28 17:48:07.061,+2.4955170
2026-02-28 17:48:09.053,+2.4955184
2026-02-28 17:48:11.056,+2.4955185
2026-02-28 17:48:13.058,+2.4955184
2026-02-28 17:48:15.060,+2.4955174
2026-02-28 17:48:17.052,+2.4955190
2026-02-28 17:48:19.054,+2.4955183
2026-02-28 17:48:21.057,+2.4955182
2026-02-28 17:48:23.059,+2.4955199
2026-02-28 17:48:25.051,+2.4955185
2026-02-28 17:48:27.054,+2.4955165
2026-02-28 17:48:29.056,+2.4955164
2026-02-28 17:48:31.058,+2.4955174
2026-02-28 17:48:33.051,+2.4955195
2026-02-28 17:48:35.052,+2.4955175
2026-02-28 17:48:37.055,+2.4955183
2026-02-28 17:48:39.058,+2.4955169
2026-02-28 17:48:41.060,+2.4955181
2026-02-28 17:48:43.052,+2.4955175
2026-02-28 17:48:45.054,+2.4955178
2026-02-28 17:48:47.056,+2.4955178
2026-02-28 17:48:49.059,+2.4955179
2026-02-28 17:48:51.051,+2.4955167
2026-02-28 17:48:53.053,+2.4955164
2026-02-28 17:48:55.056,+2.4955167
2026-02-28 17:48:57.058,+2.4955182
2026-02-28 17:48:59.050,+2.4955169
2026-02-28 17:49:01.053,+2.4955152
2026-02-28 17:49:03.055,+2.4955173
2026-02-28 17:49:05.057,+2.4955177
2026-02-28 17:49:07.049,+2.4955170
2026-02-28 17:49:09.052,+2.4955188
2026-02-28 17:49:11.054,+2.4955179
2026-02-28 17:49:13.056,+2.4955183
2026-02-28 17:49:15.058,+2.4955186
2026-02-28 17:49:17.051,+2.4955176
2026-02-28 17:49:19.053,+2.4955178
2026-02-28 17:49:21.055,+2.4955155
2026-02-28 17:49:23.057,+2.4955175
2026-02-28 17:49:25.050,+2.4955166
2026-02-28 17:49:27.052,+2.4955189
2026-02-28 17:49:29.054,+2.4955173
2026-02-28 17:49:31.057,+2.4955162
2026-02-28 17:49:33.049,+2.4955177
2026-02-28 17:49:35.051,+2.4955162
2026-02-28 17:49:37.054,+2.4955167
2026-02-28 17:49:39.056,+2.4955153
2026-02-28 17:49:41.048,+2.4955154
2026-02-28 17:49:43.051,+2.4955150
2026-02-28 17:49:45.053,+2.4955156
2026-02-28 17:49:47.055,+2.4955150
2026-02-28 17:49:49.057,+2.4955148
2026-02-28 17:49:51.050,+2.4955146
2026-02-28 17:49:53.052,+2.4955144
2026-02-28 17:49:55.055,+2.4955141
2026-02-28 17:49:57.056,+2.4955149
2026-02-28 17:49:59.049,+2.4955159
2026-02-28 17:50:01.051,+2.4955143
2026-02-28 17:50:03.053,+2.4955150
2026-02-28 17:50:05.056,+2.4955157
2026-02-28 17:50:07.048,+2.4955148
2026-02-28 17:50:09.051,+2.4955145
2026-02-28 17:50:11.052,+2.4955155
2026-02-28 17:50:13.055,+2.4955148
2026-02-28 17:50:15.047,+2.4955143
2026-02-28 17:50:17.049,+2.4955159
2026-02-28 17:50:19.052,+2.4955144
2026-02-28 17:50:21.054,+2.4955134
2026-02-28 17:50:23.056,+2.4955140
2026-02-28 17:50:25.048,+2.4955149
2026-02-28 17:50:27.050,+2.4955143
2026-02-28 17:50:29.053,+2.4955175
2026-02-28 17:50:31.055,+2.4955157
2026-02-28 17:50:33.047,+2.4955151
2026-02-28 17:50:35.050,+2.4955139
2026-02-28 17:50:37.052,+2.4955164
2026-02-28 17:50:39.054,+2.4955155
2026-02-28 17:50:41.047,+2.4955168
2026-02-28 17:50:43.049,+2.4955165
2026-02-28 17:50:45.051,+2.4955168
2026-02-28 17:50:47.053,+2.4955158
2026-02-28 17:50:49.046,+2.4955161
2026-02-28 17:50:51.048,+2.4955145
2026-02-28 17:50:53.051,+2.4955147
2026-02-28 17:50:55.053,+2.4955150
2026-02-28 17:50:57.055,+2.4955156
2026-02-28 17:50:59.048,+2.4955140
2026-02-28 17:51:01.050,+2.4955149
2026-02-28 17:51:03.052,+2.4955156
2026-02-28 17:51:05.054,+2.4955160
2026-02-28 17:51:07.046,+2.4955145
2026-02-28 17:51:09.049,+2.4955150
2026-02-28 17:51:11.051,+2.4955154
2026-02-28 17:51:13.054,+2.4955187
2026-02-28 17:51:15.045,+2.4955188
2026-02-28 17:51:17.048,+2.4955159
2026-02-28 17:51:19.051,+2.4955166
2026-02-28 17:51:21.052,+2.4955140
2026-02-28 17:51:23.045,+2.4955164
2026-02-28 17:51:25.047,+2.4955154
2026-02-28 17:51:27.050,+2.4955164
2026-02-28 17:51:29.051,+2.4955156
2026-02-28 17:51:31.044,+2.4955156
2026-02-28 17:51:33.046,+2.4955153
2026-02-28 17:51:35.049,+2.4955156
2026-02-28 17:51:37.051,+2.4955178
2026-02-28 17:51:39.053,+2.4955189
2026-02-28 17:51:41.045,+2.4955187
2026-02-28 17:51:43.047,+2.4955187
2026-02-28 17:51:45.050,+2.4955167
